-0.42, 0.32, -0.2788
-0.42, 0.33, -0.2853
-0.42, 0.34, -0.292
-0.42, 0.35, -0.2989
-0.42, 0.36, -0.306
-0.42, 0.37, -0.3133
-0.42, 0.38, -0.3208
-0.42, 0.39, -0.3285
-0.42, 0.4, -0.3364
-0.42, 0.41, -0.3445
-0.42, 0.42, -0.3528
-0.42, 0.43, -0.3613
-0.42, 0.44, -0.37
-0.42, 0.45, -0.3789
-0.42, 0.46, -0.388
-0.42, 0.47, -0.3973
-0.42, 0.48, -0.4068
-0.42, 0.49, -0.4165
-0.41, -0.5, -0.4181
-0.41, -0.49, -0.4082
-0.41, -0.48, -0.3985
-0.41, -0.47, -0.389
-0.41, -0.46, -0.3797
-0.41, -0.45, -0.3706
-0.41, -0.44, -0.3617
-0.41, -0.43, -0.353
-0.41, -0.42, -0.3445
-0.41, -0.41, -0.3362
-0.41, -0.4, -0.3281
-0.41, -0.39, -0.3202
-0.41, -0.38, -0.3125
-0.41, -0.37, -0.305
-0.41, -0.36, -0.2977
-0.41, -0.35, -0.2906
-0.41, -0.34, -0.2837
-0.41, -0.33, -0.277
-0.41, -0.32, -0.2705
-0.41, -0.31, -0.2642
-0.41, -0.3, -0.2581
-0.41, -0.29, -0.2522
-0.41, -0.28, -0.2465
-0.41, -0.27, -0.241
-0.41, -0.26, -0.2357
-0.41, -0.25, -0.2306
-0.41, -0.24, -0.2257
-0.41, -0.23, -0.221
-0.41, -0.22, -0.2165
-0.41, -0.21, -0.2122
-0.41, -0.2, -0.2081
-0.41, -0.19, -0.2042
-0.41, -0.18, -0.2005
-0.41, -0.17, -0.197
-0.41, -0.16, -0.1937
-0.41, -0.15, -0.1906
-0.41, -0.14, -0.1877
-0.41, -0.13, -0.185
-0.41, -0.12, -0.1825
-0.41, -0.11, -0.1802
-0.41, -0.1, -0.1781
-0.41, -0.09, -0.1762
-0.41, -0.08, -0.1745
-0.41, -0.07, -0.173
-0.41, -0.06, -0.1717
-0.41, -0.05, -0.1706
-0.41, -0.04, -0.1697
-0.41, -0.03, -0.169
-0.41, -0.02, -0.1685
-0.41, -0.01, -0.1682
-0.41, 2.94903e-17, -0.1681
-0.41, 0.01, -0.1682
-0.41, 0.02, -0.1685
-0.41, 0.03, -0.169
-0.41, 0.04, -0.1697
-0.41, 0.05, -0.1706
-0.41, 0.06, -0.1717
-0.41, 0.07, -0.173
-0.41, 0.08, -0.1745
-0.41, 0.09, -0.1762
-0.41, 0.1, -0.1781
-0.41, 0.11, -0.1802
-0.41, 0.12, -0.1825
-0.41, 0.13, -0.185
-0.41, 0.14, -0.1877
-0.41, 0.15, -0.1906
-0.41, 0.16, -0.1937
-0.41, 0.17, -0.197
-0.41, 0.18, -0.2005
-0.41, 0.19, -0.2042
-0.41, 0.2, -0.2081
-0.41, 0.21, -0.2122
-0.41, 0.22, -0.2165
-0.41, 0.23, -0.221
-0.41, 0.24, -0.2257
-0.41, 0.25, -0.2306
-0.41, 0.26, -0.2357
-0.41, 0.27, -0.241
-0.41, 0.28, -0.2465
-0.41, 0.29, -0.2522
-0.41, 0.3, -0.2581
-0.41, 0.31, -0.2642
-0.41, 0.32, -0.2705
-0.41, 0.33, -0.277
-0.41, 0.34, -0.2837
-0.41, 0.35, -0.2906
-0.41, 0.36, -0.2977
-0.41, 0.37, -0.305
-0.41, 0.38, -0.3125
-0.41, 0.39, -0.3202
-0.41, 0.4, -0.3281
-0.41, 0.41, -0.3362
-0.41, 0.42, -0.3445
-0.41, 0.43, -0.353
-0.41, 0.44, -0.3617
-0.41, 0.45, -0.3706
-0.41, 0.46, -0.3797
-0.41, 0.47, -0.389
-0.41, 0.48, -0.3985
-0.41, 0.49, -0.4082
-0.4, -0.5, -0.41
-0.4, -0.49, -0.4001
-0.4, -0.48, -0.3904
-0.4, -0.47, -0.3809
-0.4, -0.46, -0.3716
-0.4, -0.45, -0.3625
-0.4, -0.44, -0.3536
-0.4, -0.43, -0.3449
-0.4, -0.42, -0.3364
-0.4, -0.41, -0.3281
-0.4, -0.4, -0.32
-0.4, -0.39, -0.3121
-0.4, -0.38, -0.3044
-0.4, -0.37, -0.2969
-0.4, -0.36, -0.2896
-0.4, -0.35, -0.2825
-0.4, -0.34, -0.2756
-0.4, -0.33, -0.2689
-0.4, -0.32, -0.2624
-0.4, -0.31, -0.2561
-0.4, -0.3, -0.25
-0.4, -0.29, -0.2441
-0.4, -0.28, -0.2384
-0.4, -0.27, -0.2329
-0.4, -0.26, -0.2276
-0.4, -0.25, -0.2225
-0.4, -0.24, -0.2176
-0.4, -0.23, -0.2129
-0.4, -0.22, -0.2084
-0.4, -0.21, -0.2041
-0.4, -0.2, -0.2
-0.4, -0.19, -0.1961
-0.4, -0.18, -0.1924
-0.4, -0.17, -0.1889
-0.4, -0.16, -0.1856
-0.4, -0.15, -0.1825
-0.4, -0.14, -0.1796
-0.4, -0.13, -0.1769
-0.4, -0.12, -0.1744
-0.4, -0.11, -0.1721
-0.4, -0.1, -0.17
-0.4, -0.09, -0.1681
-0.4, -0.08, -0.1664
-0.4, -0.07, -0.1649
-0.4, -0.06, -0.1636
-0.4, -0.05, -0.1625
-0.4, -0.04, -0.1616
-0.4, -0.03, -0.1609
-0.4, -0.02, -0.1604
-0.4, -0.01, -0.1601
-0.4, 3.81639e-17, -0.16
-0.4, 0.01, -0.1601
-0.4, 0.02, -0.1604
-0.4, 0.03, -0.1609
-0.4, 0.04, -0.1616
-0.4, 0.05, -0.1625
-0.4, 0.06, -0.1636
-0.4, 0.07, -0.1649
-0.4, 0.08, -0.1664
-0.4, 0.09, -0.1681
-0.4, 0.1, -0.17
-0.4, 0.11, -0.1721
-0.4, 0.12, -0.1744
-0.4, 0.13, -0.1769
-0.4, 0.14, -0.1796
-0.4, 0.15, -0.1825
-0.4, 0.16, -0.1856
-0.4, 0.17, -0.1889
-0.4, 0.18, -0.1924
-0.4, 0.19, -0.1961
-0.4, 0.2, -0.2
-0.4, 0.21, -0.2041
-0.4, 0.22, -0.2084
-0.4, 0.23, -0.2129
-0.4, 0.24, -0.2176
-0.4, 0.25, -0.2225
-0.4, 0.26, -0.2276
-0.4, 0.27, -0.2329
-0.4, 0.28, -0.2384
-0.4, 0.29, -0.2441
-0.4, 0.3, -0.25
-0.4, 0.31, -0.2561
-0.4, 0.32, -0.2624
-0.4, 0.33, -0.2689
-0.4, 0.34, -0.2756
-0.4, 0.35, -0.2825
-0.4, 0.36, -0.2896
-0.4, 0.37, -0.2969
-0.4, 0.38, -0.3044
-0.4, 0.39, -0.3121
-0.4, 0.4, -0.32
-0.4, 0.41, -0.3281
-0.4, 0.42, -0.3364
-0.4, 0.43, -0.3449
-0.4, 0.44, -0.3536
-0.4, 0.45, -0.3625
-0.4, 0.46, -0.3716
-0.4, 0.47, -0.3809
-0.4, 0.48, -0.3904
-0.4, 0.49, -0.4001
-0.39, -0.5, -0.4021
-0.39, -0.49, -0.3922
-0.39, -0.48, -0.3825
-0.39, -0.47, -0.373
-0.39, -0.46, -0.3637
-0.39, -0.45, -0.3546
-0.39, -0.44, -0.3457
-0.39, -0.43, -0.337
-0.39, -0.42, -0.3285
-0.39, -0.41, -0.3202
-0.39, -0.4, -0.3121
-0.39, -0.39, -0.3042
-0.39, -0.38, -0.2965
-0.39, -0.37, -0.289
-0.39, -0.36, -0.2817
-0.39, -0.35, -0.2746
-0.39, -0.34, -0.2677
-0.39, -0.33, -0.261
-0.39, -0.32, -0.2545
-0.39, -0.31, -0.2482
-0.39, -0.3, -0.2421
-0.39, -0.29, -0.2362
-0.39, -0.28, -0.2305
-0.39, -0.27, -0.225
-0.39, -0.26, -0.2197
-0.39, -0.25, -0.2146
-0.39, -0.24, -0.2097
-0.39, -0.23, -0.205
-0.39, -0.22, -0.2005
-0.39, -0.21, -0.1962
-0.39, -0.2, -0.1921
-0.39, -0.19, -0.1882
-0.39, -0.18, -0.1845
-0.39, -0.17, -0.181
-0.39, -0.16, -0.1777
-0.39, -0.15, -0.1746
-0.39, -0.14, -0.1717
-0.39, -0.13, -0.169
-0.39, -0.12, -0.1665
-0.39, -0.11, -0.1642
-0.39, -0.1, -0.1621
-0.39, -0.09, -0.1602
-0.39, -0.08, -0.1585
-0.39, -0.07, -0.157
-0.39, -0.06, -0.1557
-0.39, -0.05, -0.1546
-0.39, -0.04, -0.1537
-0.39, -0.03, -0.153
-0.39, -0.02, -0.1525
-0.39, -0.01, -0.1522
-0.39, 1.38778e-17, -0.1521
-0.39, 0.01, -0.1522
-0.39, 0.02, -0.1525
-0.39, 0.03, -0.153
-0.39, 0.04, -0.1537
-0.39, 0.05, -0.1546
-0.39, 0.06, -0.1557
-0.39, 0.07, -0.157
-0.39, 0.08, -0.1585
-0.39, 0.09, -0.1602
-0.39, 0.1, -0.1621
-0.39, 0.11, -0.1642
-0.39, 0.12, -0.1665
-0.39, 0.13, -0.169
-0.39, 0.14, -0.1717
-0.39, 0.15, -0.1746
-0.39, 0.16, -0.1777
-0.39, 0.17, -0.181
-0.39, 0.18, -0.1845
-0.39, 0.19, -0.1882
-0.39, 0.2, -0.1921
-0.39, 0.21, -0.1962
-0.39, 0.22, -0.2005
-0.39, 0.23, -0.205
-0.39, 0.24, -0.2097
-0.39, 0.25, -0.2146
-0.39, 0.26, -0.2197
-0.39, 0.27, -0.225
-0.39, 0.28, -0.2305
-0.39, 0.29, -0.2362
-0.39, 0.3, -0.2421
-0.39, 0.31, -0.2482
-0.39, 0.32, -0.2545
-0.39, 0.33, -0.261
-0.39, 0.34, -0.2677
-0.39, 0.35, -0.2746
-0.39, 0.36, -0.2817
-0.39, 0.37, -0.289
-0.39, 0.38, -0.2965
-0.39, 0.39, -0.3042
-0.39, 0.4, -0.3121
-0.39, 0.41, -0.3202
-0.39, 0.42, -0.3285
-0.39, 0.43, -0.337
-0.39, 0.44, -0.3457
-0.39, 0.45, -0.3546
-0.39, 0.46, -0.3637
-0.39, 0.47, -0.373
-0.39, 0.48, -0.3825
-0.39, 0.49, -0.3922
-0.38, -0.5, -0.3944
-0.38, -0.49, -0.3845
-0.38, -0.48, -0.3748
-0.38, -0.47, -0.3653
-0.38, -0.46, -0.356
-0.38, -0.45, -0.3469
-0.38, -0.44, -0.338
-0.38, -0.43, -0.3293
-0.38, -0.42, -0.3208
-0.38, -0.41, -0.3125
-0.38, -0.4, -0.3044
-0.38, -0.39, -0.2965
-0.38, -0.38, -0.2888
-0.38, -0.37, -0.2813
-0.38, -0.36, -0.274
-0.38, -0.35, -0.2669
-0.38, -0.34, -0.26
-0.38, -0.33, -0.2533
-0.38, -0.32, -0.2468
-0.38, -0.31, -0.2405
-0.38, -0.3, -0.2344
-0.38, -0.29, -0.2285
-0.38, -0.28, -0.2228
-0.38, -0.27, -0.2173
-0.38, -0.26, -0.212
-0.38, -0.25, -0.2069
-0.38, -0.24, -0.202
-0.38, -0.23, -0.1973
-0.38, -0.22, -0.1928
-0.38, -0.21, -0.1885
-0.38, -0.2, -0.1844
-0.38, -0.19, -0.1805
-0.38, -0.18, -0.1768
-0.38, -0.17, -0.1733
-0.38, -0.16, -0.17
-0.38, -0.15, -0.1669
-0.38, -0.14, -0.164
-0.38, -0.13, -0.1613
-0.38, -0.12, -0.1588
-0.38, -0.11, -0.1565
-0.38, -0.1, -0.1544
-0.38, -0.09, -0.1525
-0.38, -0.08, -0.1508
-0.38, -0.07, -0.1493
-0.38, -0.06, -0.148
-0.38, -0.05, -0.1469
-0.38, -0.04, -0.146
-0.38, -0.03, -0.1453
-0.38, -0.02, -0.1448
-0.38, -0.01, -0.1445
-0.38, -1.21431e-17, -0.1444
-0.38, 0.01, -0.1445
-0.38, 0.02, -0.1448
-0.38, 0.03, -0.1453
-0.38, 0.04, -0.146
-0.38, 0.05, -0.1469
-0.38, 0.06, -0.148
-0.38, 0.07, -0.1493
-0.38, 0.08, -0.1508
-0.38, 0.09, -0.1525
-0.38, 0.1, -0.1544
-0.38, 0.11, -0.1565
-0.38, 0.12, -0.1588
-0.38, 0.13, -0.1613
-0.38, 0.14, -0.164
-0.38, 0.15, -0.1669
-0.38, 0.16, -0.17
-0.38, 0.17, -0.1733
-0.38, 0.18, -0.1768
-0.38, 0.19, -0.1805
-0.38, 0.2, -0.1844
-0.38, 0.21, -0.1885
-0.38, 0.22, -0.1928
-0.38, 0.23, -0.1973
-0.38, 0.24, -0.202
-0.38, 0.25, -0.2069
-0.38, 0.26, -0.212
-0.38, 0.27, -0.2173
-0.38, 0.28, -0.2228
-0.38, 0.29, -0.2285
-0.38, 0.3, -0.2344
-0.38, 0.31, -0.2405
-0.38, 0.32, -0.2468
-0.38, 0.33, -0.2533
-0.38, 0.34, -0.26
-0.38, 0.35, -0.2669
-0.38, 0.36, -0.274
-0.38, 0.37, -0.2813
-0.38, 0.38, -0.2888
-0.38, 0.39, -0.2965
-0.38, 0.4, -0.3044
-0.38, 0.41, -0.3125
-0.38, 0.42, -0.3208
-0.38, 0.43, -0.3293
-0.38, 0.44, -0.338
-0.38, 0.45, -0.3469
-0.38, 0.46, -0.356
-0.38, 0.47, -0.3653
-0.38, 0.48, -0.3748
-0.38, 0.49, -0.3845
-0.37, -0.5, -0.3869
-0.37, -0.49, -0.377
-0.37, -0.48, -0.3673
-0.37, -0.47, -0.3578
-0.37, -0.46, -0.3485
-0.37, -0.45, -0.3394
-0.37, -0.44, -0.3305
-0.37, -0.43, -0.3218
-0.37, -0.42, -0.3133
-0.37, -0.41, -0.305
-0.37, -0.4, -0.2969
-0.37, -0.39, -0.289
-0.37, -0.38, -0.2813
-0.37, -0.37, -0.2738
-0.37, -0.36, -0.2665
-0.37, -0.35, -0.2594
-0.37, -0.34, -0.2525
-0.37, -0.33, -0.2458
-0.37, -0.32, -0.2393
-0.37, -0.31, -0.233
-0.37, -0.3, -0.2269
-0.37, -0.29, -0.221
-0.37, -0.28, -0.2153
-0.37, -0.27, -0.2098
-0.37, -0.26, -0.2045
-0.37, -0.25, -0.1994
-0.37, -0.24, -0.1945
-0.37, -0.23, -0.1898
-0.37, -0.22, -0.1853
-0.37, -0.21, -0.181
-0.37, -0.2, -0.1769
-0.37, -0.19, -0.173
-0.37, -0.18, -0.1693
-0.37, -0.17, -0.1658
-0.37, -0.16, -0.1625
-0.37, -0.15, -0.1594
-0.37, -0.14, -0.1565
-0.37, -0.13, -0.1538
-0.37, -0.12, -0.1513
-0.37, -0.11, -0.149
-0.37, -0.1, -0.1469
-0.37, -0.09, -0.145
-0.37, -0.08, -0.1433
-0.37, -0.07, -0.1418
-0.37, -0.06, -0.1405
-0.37, -0.05, -0.1394
-0.37, -0.04, -0.1385
-0.37, -0.03, -0.1378
-0.37, -0.02, -0.1373
-0.37, -0.01, -0.137
-0.37, 1.56125e-17, -0.1369
-0.37, 0.01, -0.137
-0.37, 0.02, -0.1373
-0.37, 0.03, -0.1378
-0.37, 0.04, -0.1385
-0.37, 0.05, -0.1394
-0.37, 0.06, -0.1405
-0.37, 0.07, -0.1418
-0.37, 0.08, -0.1433
-0.37, 0.09, -0.145
-0.37, 0.1, -0.1469
-0.37, 0.11, -0.149
-0.37, 0.12, -0.1513
-0.37, 0.13, -0.1538
-0.37, 0.14, -0.1565
-0.37, 0.15, -0.1594
-0.37, 0.16, -0.1625
-0.37, 0.17, -0.1658
-0.37, 0.18, -0.1693
-0.37, 0.19, -0.173
-0.37, 0.2, -0.1769
-0.37, 0.21, -0.181
-0.37, 0.22, -0.1853
-0.37, 0.23, -0.1898
-0.37, 0.24, -0.1945
-0.37, 0.25, -0.1994
-0.37, 0.26, -0.2045
-0.37, 0.27, -0.2098
-0.37, 0.28, -0.2153
-0.37, 0.29, -0.221
-0.37, 0.3, -0.2269
-0.37, 0.31, -0.233
-0.37, 0.32, -0.2393
-0.37, 0.33, -0.2458
-0.37, 0.34, -0.2525
-0.37, 0.35, -0.2594
-0.37, 0.36, -0.2665
-0.37, 0.37, -0.2738
-0.37, 0.38, -0.2813
-0.37, 0.39, -0.289
-0.37, 0.4, -0.2969
-0.37, 0.41, -0.305
-0.37, 0.42, -0.3133
-0.37, 0.43, -0.3218
-0.37, 0.44, -0.3305
-0.37, 0.45, -0.3394
-0.37, 0.46, -0.3485
-0.37, 0.47, -0.3578
-0.37, 0.48, -0.3673
-0.37, 0.49, -0.377
-0.36, -0.5, -0.3796
-0.36, -0.49, -0.3697
-0.36, -0.48, -0.36
-0.36, -0.47, -0.3505
-0.36, -0.46, -0.3412
-0.36, -0.45, -0.3321
-0.36, -0.44, -0.3232
-0.36, -0.43, -0.3145
-0.36, -0.42, -0.306
-0.36, -0.41, -0.2977
-0.36, -0.4, -0.2896
-0.36, -0.39, -0.2817
-0.36, -0.38, -0.274
-0.36, -0.37, -0.2665
-0.36, -0.36, -0.2592
-0.36, -0.35, -0.2521
-0.36, -0.34, -0.2452
-0.36, -0.33, -0.2385
-0.36, -0.32, -0.232
-0.36, -0.31, -0.2257
-0.36, -0.3, -0.2196
-0.36, -0.29, -0.2137
-0.36, -0.28, -0.208
-0.36, -0.27, -0.2025
-0.36, -0.26, -0.1972
-0.36, -0.25, -0.1921
-0.36, -0.24, -0.1872
-0.36, -0.23, -0.1825
-0.36, -0.22, -0.178
-0.36, -0.21, -0.1737
-0.36, -0.2, -0.1696
-0.36, -0.19, -0.1657
-0.36, -0.18, -0.162
-0.36, -0.17, -0.1585
-0.36, -0.16, -0.1552
-0.36, -0.15, -0.1521
-0.36, -0.14, -0.1492
-0.36, -0.13, -0.1465
-0.36, -0.12, -0.144
-0.36, -0.11, -0.1417
-0.36, -0.1, -0.1396
-0.36, -0.09, -0.1377
-0.36, -0.08, -0.136
-0.36, -0.07, -0.1345
-0.36, -0.06, -0.1332
-0.36, -0.05, -0.1321
-0.36, -0.04, -0.1312
-0.36, -0.03, -0.1305
-0.36, -0.02, -0.13
-0.36, -0.01, -0.1297
-0.36, -2.94903e-17, -0.1296
-0.36, 0.01, -0.1297
-0.36, 0.02, -0.13
-0.36, 0.03, -0.1305
-0.36, 0.04, -0.1312
-0.36, 0.05, -0.1321
-0.36, 0.06, -0.1332
-0.36, 0.07, -0.1345
-0.36, 0.08, -0.136
-0.36, 0.09, -0.1377
-0.36, 0.1, -0.1396
-0.36, 0.11, -0.1417
-0.36, 0.12, -0.144
-0.36, 0.13, -0.1465
-0.36, 0.14, -0.1492
-0.36, 0.15, -0.1521
-0.36, 0.16, -0.1552
-0.36, 0.17, -0.1585
-0.36, 0.18, -0.162
-0.36, 0.19, -0.1657
-0.36, 0.2, -0.1696
-0.36, 0.21, -0.1737
-0.36, 0.22, -0.178
-0.36, 0.23, -0.1825
-0.36, 0.24, -0.1872
-0.36, 0.25, -0.1921
-0.36, 0.26, -0.1972
-0.36, 0.27, -0.2025
-0.36, 0.28, -0.208
-0.36, 0.29, -0.2137
-0.36, 0.3, -0.2196
-0.36, 0.31, -0.2257
-0.36, 0.32, -0.232
-0.36, 0.33, -0.2385
-0.36, 0.34, -0.2452
-0.36, 0.35, -0.2521
-0.36, 0.36, -0.2592
-0.36, 0.37, -0.2665
-0.36, 0.38, -0.274
-0.36, 0.39, -0.2817
-0.36, 0.4, -0.2896
-0.36, 0.41, -0.2977
-0.36, 0.42, -0.306
-0.36, 0.43, -0.3145
-0.36, 0.44, -0.3232
-0.36, 0.45, -0.3321
-0.36, 0.46, -0.3412
-0.36, 0.47, -0.3505
-0.36, 0.48, -0.36
-0.36, 0.49, -0.3697
-0.35, -0.5, -0.3725
-0.35, -0.49, -0.3626
-0.35, -0.48, -0.3529
-0.35, -0.47, -0.3434
-0.35, -0.46, -0.3341
-0.35, -0.45, -0.325
-0.35, -0.44, -0.3161
-0.35, -0.43, -0.3074
-0.35, -0.42, -0.2989
-0.35, -0.41, -0.2906
-0.35, -0.4, -0.2825
-0.35, -0.39, -0.2746
-0.35, -0.38, -0.2669
-0.35, -0.37, -0.2594
-0.35, -0.36, -0.2521
-0.35, -0.35, -0.245
-0.35, -0.34, -0.2381
-0.35, -0.33, -0.2314
-0.35, -0.32, -0.2249
-0.35, -0.31, -0.2186
-0.35, -0.3, -0.2125
-0.35, -0.29, -0.2066
-0.35, -0.28, -0.2009
-0.35, -0.27, -0.1954
-0.35, -0.26, -0.1901
-0.35, -0.25, -0.185
-0.35, -0.24, -0.1801
-0.35, -0.23, -0.1754
-0.35, -0.22, -0.1709
-0.35, -0.21, -0.1666
-0.35, -0.2, -0.1625
-0.35, -0.19, -0.1586
-0.35, -0.18, -0.1549
-0.35, -0.17, -0.1514
-0.35, -0.16, -0.1481
-0.35, -0.15, -0.145
-0.35, -0.14, -0.1421
-0.35, -0.13, -0.1394
-0.35, -0.12, -0.1369
-0.35, -0.11, -0.1346
-0.35, -0.1, -0.1325
-0.35, -0.09, -0.1306
-0.35, -0.08, -0.1289
-0.35, -0.07, -0.1274
-0.35, -0.06, -0.1261
-0.35, -0.05, -0.125
-0.35, -0.04, -0.1241
-0.35, -0.03, -0.1234
-0.35, -0.02, -0.1229
-0.35, -0.01, -0.1226
-0.35, -3.81639e-17, -0.1225
-0.35, 0.01, -0.1226
-0.35, 0.02, -0.1229
-0.35, 0.03, -0.1234
-0.35, 0.04, -0.1241
-0.35, 0.05, -0.125
-0.35, 0.06, -0.1261
-0.35, 0.07, -0.1274
-0.35, 0.08, -0.1289
-0.35, 0.09, -0.1306
-0.35, 0.1, -0.1325
-0.35, 0.11, -0.1346
-0.35, 0.12, -0.1369
-0.35, 0.13, -0.1394
-0.35, 0.14, -0.1421
-0.35, 0.15, -0.145
-0.35, 0.16, -0.1481
-0.35, 0.17, -0.1514
-0.35, 0.18, -0.1549
-0.35, 0.19, -0.1586
-0.35, 0.2, -0.1625
-0.35, 0.21, -0.1666
-0.35, 0.22, -0.1709
-0.35, 0.23, -0.1754
-0.35, 0.24, -0.1801
-0.35, 0.25, -0.185
-0.35, 0.26, -0.1901
-0.35, 0.27, -0.1954
-0.35, 0.28, -0.2009
-0.35, 0.29, -0.2066
-0.35, 0.3, -0.2125
-0.35, 0.31, -0.2186
-0.35, 0.32, -0.2249
-0.35, 0.33, -0.2314
-0.35, 0.34, -0.2381
-0.35, 0.35, -0.245
-0.35, 0.36, -0.2521
-0.35, 0.37, -0.2594
-0.35, 0.38, -0.2669
-0.35, 0.39, -0.2746
-0.35, 0.4, -0.2825
-0.35, 0.41, -0.2906
-0.35, 0.42, -0.2989
-0.35, 0.43, -0.3074
-0.35, 0.44, -0.3161
-0.35, 0.45, -0.325
-0.35, 0.46, -0.3341
-0.35, 0.47, -0.3434
-0.35, 0.48, -0.3529
-0.35, 0.49, -0.3626
-0.34, -0.5, -0.3656
-0.34, -0.49, -0.3557
-0.34, -0.48, -0.346
-0.34, -0.47, -0.3365
-0.34, -0.46, -0.3272
-0.34, -0.45, -0.3181
-0.34, -0.44, -0.3092
-0.34, -0.43, -0.3005
-0.34, -0.42, -0.292
-0.34, -0.41, -0.2837
-0.34, -0.4, -0.2756
-0.34, -0.39, -0.2677
-0.34, -0.38, -0.26
-0.34, -0.37, -0.2525
-0.34, -0.36, -0.2452
-0.34, -0.35, -0.2381
-0.34, -0.34, -0.2312
-0.34, -0.33, -0.2245
-0.34, -0.32, -0.218
-0.34, -0.31, -0.2117
-0.34, -0.3, -0.2056
-0.34, -0.29, -0.1997
-0.34, -0.28, -0.194
-0.34, -0.27, -0.1885
-0.34, -0.26, -0.1832
-0.34, -0.25, -0.1781
-0.34, -0.24, -0.1732
-0.34, -0.23, -0.1685
-0.34, -0.22, -0.164
-0.34, -0.21, -0.1597
-0.34, -0.2, -0.1556
-0.34, -0.19, -0.1517
-0.34, -0.18, -0.148
-0.34, -0.17, -0.1445
-0.34, -0.16, -0.1412
-0.34, -0.15, -0.1381
-0.34, -0.14, -0.1352
-0.34, -0.13, -0.1325
-0.34, -0.12, -0.13
-0.34, -0.11, -0.1277
-0.34, -0.1, -0.1256
-0.34, -0.09, -0.1237
-0.34, -0.08, -0.122
-0.34, -0.07, -0.1205
-0.34, -0.06, -0.1192
-0.34, -0.05, -0.1181
-0.34, -0.04, -0.1172
-0.34, -0.03, -0.1165
-0.34, -0.02, -0.116
-0.34, -0.01, -0.1157
-0.34, -6.07153e-17, -0.1156
-0.34, 0.01, -0.1157
-0.34, 0.02, -0.116
-0.34, 0.03, -0.1165
-0.34, 0.04, -0.1172
-0.34, 0.05, -0.1181
-0.34, 0.06, -0.1192
-0.34, 0.07, -0.1205
-0.34, 0.08, -0.122
-0.34, 0.09, -0.1237
-0.34, 0.1, -0.1256
-0.34, 0.11, -0.1277
-0.34, 0.12, -0.13
-0.34, 0.13, -0.1325
-0.34, 0.14, -0.1352
-0.34, 0.15, -0.1381
-0.34, 0.16, -0.1412
-0.34, 0.17, -0.1445
-0.34, 0.18, -0.148
-0.34, 0.19, -0.1517
-0.34, 0.2, -0.1556
-0.34, 0.21, -0.1597
-0.34, 0.22, -0.164
-0.34, 0.23, -0.1685
-0.34, 0.24, -0.1732
-0.34, 0.25, -0.1781
-0.34, 0.26, -0.1832
-0.34, 0.27, -0.1885
-0.34, 0.28, -0.194
-0.34, 0.29, -0.1997
-0.34, 0.3, -0.2056
-0.34, 0.31, -0.2117
-0.34, 0.32, -0.218
-0.34, 0.33, -0.2245
-0.34, 0.34, -0.2312
-0.34, 0.35, -0.2381
-0.34, 0.36, -0.2452
-0.34, 0.37, -0.2525
-0.34, 0.38, -0.26
-0.34, 0.39, -0.2677
-0.34, 0.4, -0.2756
-0.34, 0.41, -0.2837
-0.34, 0.42, -0.292
-0.34, 0.43, -0.3005
-0.34, 0.44, -0.3092
-0.34, 0.45, -0.3181
-0.34, 0.46, -0.3272
-0.34, 0.47, -0.3365
-0.34, 0.48, -0.346
-0.34, 0.49, -0.3557
-0.33, -0.5, -0.3589
-0.33, -0.49, -0.349
-0.33, -0.48, -0.3393
-0.33, -0.47, -0.3298
-0.33, -0.46, -0.3205
-0.33, -0.45, -0.3114
-0.33, -0.44, -0.3025
-0.33, -0.43, -0.2938
-0.33, -0.42, -0.2853
-0.33, -0.41, -0.277
-0.33, -0.4, -0.2689
-0.33, -0.39, -0.261
-0.33, -0.38, -0.2533
-0.33, -0.37, -0.2458
-0.33, -0.36, -0.2385
-0.33, -0.35, -0.2314
-0.33, -0.34, -0.2245
-0.33, -0.33, -0.2178
-0.33, -0.32, -0.2113
-0.33, -0.31, -0.205
-0.33, -0.3, -0.1989
-0.33, -0.29, -0.193
-0.33, -0.28, -0.1873
-0.33, -0.27, -0.1818
-0.33, -0.26, -0.1765
-0.33, -0.25, -0.1714
-0.33, -0.24, -0.1665
-0.33, -0.23, -0.1618
-0.33, -0.22, -0.1573
-0.33, -0.21, -0.153
-0.33, -0.2, -0.1489
-0.33, -0.19, -0.145
-0.33, -0.18, -0.1413
-0.33, -0.17, -0.1378
-0.33, -0.16, -0.1345
-0.33, -0.15, -0.1314
-0.33, -0.14, -0.1285
-0.33, -0.13, -0.1258
-0.33, -0.12, -0.1233
-0.33, -0.11, -0.121
-0.33, -0.1, -0.1189
-0.33, -0.09, -0.117
-0.33, -0.08, -0.1153
-0.33, -0.07, -0.1138
-0.33, -0.06, -0.1125
-0.33, -0.05, -0.1114
-0.33, -0.04, -0.1105
-0.33, -0.03, -0.1098
-0.33, -0.02, -0.1093
-0.33, -0.01, -0.109
-0.33, -1.56125e-17, -0.1089
-0.33, 0.01, -0.109
-0.33, 0.02, -0.1093
-0.33, 0.03, -0.1098
-0.33, 0.04, -0.1105
-0.33, 0.05, -0.1114
-0.33, 0.06, -0.1125
-0.33, 0.07, -0.1138
-0.33, 0.08, -0.1153
-0.33, 0.09, -0.117
-0.33, 0.1, -0.1189
-0.33, 0.11, -0.121
-0.33, 0.12, -0.1233
-0.33, 0.13, -0.1258
